urls,
https://www.linkedin.com/in/christianhartch?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABofwdoBHMKc9yZL7-q0vsZFI6TiOlzqFVE
https://www.linkedin.com/in/nicholas-lim-4968811a6?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADAu0XIBcmyfB35_PS4YaJkJnJRAtVDA3Ic
https://www.linkedin.com/in/german-arrocha?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACQyBaAB6pJEp0nPohqDw_Hjp8SEf9n3ESs
https://www.linkedin.com/in/samantha-batel-kane-07a4b07a?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABDNi14Bzh00bLyGepGe6I9p-r6u4stXmz4
https://www.linkedin.com/in/lars-fergus-peterson?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACCDDuIBIzl2reX2GAeITVjuQJ1lWel-s8Y
https://www.linkedin.com/in/danqi-liao-4852aba9?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABcAnuUB_davAhNWLaK22aLMyQ1RxiBH8pQ
https://www.linkedin.com/in/jimmy-wuying-xiong-9705081a6?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADAhF2QBU83E3as_sAzEodct3Xdh3E_JyWQ
https://www.linkedin.com/in/jc-martinez-793384201?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADN9m18B6FHHTXSCc6Mpf2xMlN_fMWr_6Cw
https://www.linkedin.com/in/mengying-pan-88b01383?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABGfGisBOS5fO03jY6drlMjZNe170jQHifs
https://www.linkedin.com/in/da-che-50719230?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAZu9VcBwDz6Wu45tckr4s49AQY1A2CWvCU
https://www.linkedin.com/in/lajayzia-wright-0732b0210?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADVv01cBOLmo2xsZ8WoQtIe0wroBjnw5etE
https://www.linkedin.com/in/katherine-sapinski-1573a9229?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADkwW5MBsI4XwYnCwqhybzO74ZWQQWEIUGs
https://www.linkedin.com/in/daphnehao?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACrXWY0B5rnhXJm6po8n-SERo3gd0qtg11Q
https://www.linkedin.com/in/arjun-goyal?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACERGn8BXTKvs5u-MszvWpThaDSPfkC7f10
https://www.linkedin.com/in/anna-zhukovskaya-61072959?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAxjRiwBJyi8U2SASik-Z47kPyZYUYNxyVo
https://www.linkedin.com/in/free-thinking-9094b311b?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAB3LtFkBbSMjpnQu4aSG6yFrAyHu3WwagZo
https://www.linkedin.com/in/qingqing-wei-99453765?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAA3Ic8ABL0sy4unGqbLFDv8N8Q38JhOYXZQ
https://www.linkedin.com/in/nicholas-l-turner?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAArCEfABJuhoizzsq2dPrTPgR5rwPOh7Nxc
https://www.linkedin.com/in/eric-wang-ab0700169?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACgmKiQBpACY5i2IWDN95jUuv1g-sScNMnQ
https://www.linkedin.com/in/danknapke?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAABG4kUBzS0l0Ucgyp5H-XlstkyAouUIKK4
https://www.linkedin.com/in/steven-bodine-aba00063?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAA1ZNi4BMuwsIWtQ432B90PMi3uMx_v-MyM
https://www.linkedin.com/in/asher-green-2b98b820b?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADVZQq0BJNGV8wtm9eag-Gi1nYPa_quDClg
https://www.linkedin.com/in/aoxiang-tang-36990820?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAARn5AEB3reRrZhD1K_-GSLbCvlUduc5KqI
https://www.linkedin.com/in/jingyi-joy-li-5022781b1?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADFW19IB_hRK8kUARN5m2Mwbwe7CaYFp6Nw
https://www.linkedin.com/in/cassius-kim?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABVW66MBWUcPWnykBY3hR-i77l8tPNykkVA
https://www.linkedin.com/in/wayne-xinwei-wan-52490939?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAgku6wB0OXcDEn0nN8Q3VFXg5s3IbL6QG0
https://www.linkedin.com/in/tara-rangwani?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACNpPwUBjF8NmcwQQcPmpqsEVEvZo1xHy-Y
https://www.linkedin.com/in/kathy-l-602b351b0?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADFKHCIBsiTuuzzjf9R6HWYRn_TCv1MBhS8
https://www.linkedin.com/in/eva-parisi?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACxyuXABNfK9OtbbIHVcq_O7ynszyHfRbOQ
https://www.linkedin.com/in/stephanie-kestelman-2a189997?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABSZJ1kBJx1CYaqXT8TwfXE-ZvrIJ-g8Tck
https://www.linkedin.com/in/annie-x-5a478a1b5?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADIgcswBTFj0EqHDoOKrCQPeh0YrbYKnNiM
https://www.linkedin.com/in/aly-rubenstein?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACxqpqYBRHiiFo6Z6HQFizktBbEs1Z6KouY
https://www.linkedin.com/in/weiqi-sun-61505038?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAfWWHEBAoSLEA3h2WeA5q2aZHoWqtw2B9E
https://www.linkedin.com/in/colin-freer-262926204?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADQbN-oBacLjy2ezr9kJWCSjhDyFADVkI0E
https://www.linkedin.com/in/jesse-brewer-752b3b1a2?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAC-CpW4BA8kjczvm9Y2Q7BuT32Gzi_HX61g
https://www.linkedin.com/in/kenechukwu-okoroafor-b6864a173?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACk1RgABsLA9VdLdETacCfWRgEun14XsLmo
https://www.linkedin.com/in/sara-essig-765026158?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACW8Dr0BkIbGnGiTNhGverSCHYUVr4HvSlc
https://www.linkedin.com/in/michael-h-36b020126?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAB74hAMBY50hedMod50z5-Gie9iwyXSaIn4
https://www.linkedin.com/in/yuqi-liang-6b486718a?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACyfGSgBz2d6TZUPBE1kmtq4-zsvlNk5Zjs
https://www.linkedin.com/in/uche-ndukwe-983643199?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAC6L9bMBUXm4fRXW1UL9bcq9iGfngehKxGI
https://www.linkedin.com/in/gaby-nair-a92347117?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAB0PjU4BuXWPr1UhLu6rhm9MJt5f597quds
https://www.linkedin.com/in/marko-malivojevic-163692171?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACjbf1sBuqDkvDfuA-ZVDIiXbc9SDw76pdA
https://www.linkedin.com/in/angel-fan-02574ab6?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABiru50BYkdfYBXpLCvjzCw6ki2U2MXxWzs
https://www.linkedin.com/in/daniel-may-b0206a111?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABvzf7IBoCMmCw4jaUefiIIGmoJCrBLowxc
https://www.linkedin.com/in/brandon-jones-29b208186?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACvQL5cBKoFnpkvZCcjVvjqlw4SQrTp-6Z4
https://www.linkedin.com/in/rushishah3?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABPBtvwBfXqS1CPgdNVtq-48mQOYJG6cfR0
https://www.linkedin.com/in/isaac-ward-8096391a3?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAC-dLEkBnwegBTLlZJYmS4n4kdbsq71b8uc
https://www.linkedin.com/in/josef-valle-197aa614b?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACRKe4MBlxN0QGCGeajjyueC7LYRAvnVQzQ
https://www.linkedin.com/in/caroline-frist-51a55b1a6?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADAiviYBOzmdhRx56coJ4B6NmcxyzfwHW9U
https://www.linkedin.com/in/rishin-patel-82043a221?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADfFexgBF1mIJV159BFVu4XfwjpaJIH0NEs
https://www.linkedin.com/in/davis-kline-716819176?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACnEkcIB6DMOJfH6u_wzy64iH_cJiJTAYaU
https://www.linkedin.com/in/li-jenny-zhan-a1408177?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABA0xHABMaq_5RdNS1pdlyaYfrUU8oW1594
https://www.linkedin.com/in/marcos-maldacena-53bb7a1b8?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADK4AX8BGOiFagTW33rohc5jpjD3MtNve7Y
https://www.linkedin.com/in/isabella-moscoe-5b6122207?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADSFbtoBVKJM7I1AQFaEc8Cs4Y_t4CLJELQ
https://www.linkedin.com/in/chase-piperato-b9b022152?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACSqlicBQD732415ifLycrrJUHkBGjfB0ss
https://www.linkedin.com/in/isha-swani-60a4b5221?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADfH4CoBr6FwIGkc0ldRM6PIs_p9SJD6J1A
https://www.linkedin.com/in/mouhamed-ndiaye-56169a123?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAB6JF5kBd3VE7pzrGM2nQXz13oc5fPuMeNg
https://www.linkedin.com/in/connor-stokeley-498579229?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADk3AnQBZ_0bMshQKVGUOn1p9CGrMW6hcRA
https://www.linkedin.com/in/oliver-zhong?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADgp6zkBjuvqK21GoC1S9hmAObmr-5vJsOA
https://www.linkedin.com/in/james-atkinson-6b5570173?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACkyJukBf9LAfNA4X3QbdukNurvvc2xhwaU
https://www.linkedin.com/in/ryan-konarska-5b203b220?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADeIwJYB7RGcTDQCEIb8KWCpb1avPGPMki0
https://www.linkedin.com/in/elizabeth-lizzie-evanko-a41b86222?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADgPGlEBJE_2eXeWPis7m4Qszr2A8MpXAH8
https://www.linkedin.com/in/elise-kait-785364231?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAADnlOVUBvuMqYy2M5mg7533RzuJjL3A3-7c
https://www.linkedin.com/in/yuyang-fan-7799438?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAGQCI0B9yXP9QphJ9qjgMdagilsjXZE1TE
https://www.linkedin.com/in/fanchenfc?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABN-dI4B4pyVeg3xjzZyXhVrDGrpRkXCgLw
https://www.linkedin.com/in/justin-parsons-83a7ab16?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAANSLO4BI8J7JRIpH_TOBmfWMjl_uCJTLSU
https://www.linkedin.com/in/cathy-chen-5851a6a0?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABViobUBVusd13zJqEcQLJIKhENs5CkxZ-s
https://www.linkedin.com/in/julia-steinberg-11b61865?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAA3Ln6cBBuN5r3iVg0Fu5L-ZM_K5G_GecrY
https://www.linkedin.com/in/jocelyn-tolpin-5bb128147?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACNvl18BEmZ1M7yXfqFQFrHp0vjT5uS5-P4
https://www.linkedin.com/in/clara-kerwin-41400bb4?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABg0zJABmT37nBDe6XkD043RZdJMAlU_TGU
https://www.linkedin.com/in/gokulanand-iyer-588613113?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABxjoHgBBvdqOZsufG6V6oEO2pJJ_YyO9Gc
https://www.linkedin.com/in/irene-routte-1050?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAALf12wByjWTd9-FHREkzlDfQ_vq6RTMlM0
https://www.linkedin.com/in/tennille-haynes-phd-bb3b8946?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAAnI73cBA_19YgObiHT8sJ7EH5025xzTEzw
https://www.linkedin.com/in/peilinqiu?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACaJ1j0BcXannFsAFrHWWRJW8-t28snghKI
https://www.linkedin.com/in/nina-grant-2021?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAACmQyWcBNvZnh--sKxQl3IsqXV-_Yl7eO7s
https://www.linkedin.com/in/jamie-king-381b719a?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABUsY9EBAO_i3q-398KWBf4eZdtKxuzabd8
https://www.linkedin.com/in/carly-ansell-lsw-a0160b110?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAABva1-EBtz24qG6TgeRGj2xdcg2kw8S4Ihc
https://www.linkedin.com/in/zainab-abiza?miniProfileUrn=urn%3Ali%3Afs_miniProfile%3AACoAAB5CdLUB1FMONu7Sw0pga7zRv3ysx1Vnvhw
